time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
37264386.0,2968.0,0.0,1.1171875,-1.0546875,0.12109375,0
37271418.0,7032.0,1.0,0.8737792969,0.241394043,0.4206542969,-0.0362548828
37274386.0,2968.0,0.0,1.140625,-0.94140625,0.08984375,0
37281418.0,7032.0,1.0,0.8735961914,0.2401733398,0.4215087891,-0.037902832
37284386.0,2968.0,0.0,1.15625,-0.86328125,0.2421875,0
37291418.0,7032.0,1.0,0.8734130859,0.2388916016,0.4224853516,-0.0396118164
37294386.0,2968.0,0.0,1.140625,-0.86328125,0.234375,0
37301418.0,7032.0,1.0,0.8731689453,0.2376708984,0.4234619141,-0.0413208008
37304386.0,2968.0,0.0,1.12890625,-0.67578125,0.2421875,0
37311418.0,7032.0,1.0,0.8729248047,0.2364501953,0.4244995117,-0.0429077148
37314386.0,2968.0,0.0,1.15234375,-0.5625,0.13671875,0
37321418.0,7032.0,1.0,0.8726806641,0.2352294922,0.4255981445,-0.0444946289
37324386.0,2968.0,0.0,1.2421875,-0.7890625,0.2578125,0
37331418.0,7032.0,1.0,0.8723754883,0.2342529297,0.426574707,-0.046081543
37334386.0,2968.0,0.0,1.3046875,-0.828125,0.3828125,0
37341418.0,7032.0,1.0,0.8719482422,0.2334594727,0.4276733398,-0.0477294922
37344386.0,2968.0,0.0,1.51953125,-0.796875,0.50390625,0
37351418.0,7032.0,1.0,0.8715209961,0.2328491211,0.4287719727,-0.0494384766
37354386.0,2968.0,0.0,1.62109375,-0.62109375,0.51953125,0
37361418.0,7032.0,1.0,0.8710327148,0.2321777344,0.4299316406,-0.0511474609
37364386.0,2968.0,0.0,1.55078125,-0.16015625,0.45703125,0
37371418.0,7032.0,1.0,0.8705444336,0.2313842773,0.4310913086,-0.052734375
37375386.0,3968.0,0.0,1.50390625,-0.12890625,0.390625,0
37381418.0,6032.0,1.0,0.8700561523,0.23046875,0.4323730469,-0.0543212891
37384386.0,2968.0,0.0,1.52734375,-0.01953125,0.40625,0
37391418.0,7032.0,1.0,0.8696289063,0.2293701172,0.43359375,-0.0557861328
37394386.0,2968.0,0.0,1.78125,-0.21875,-0.0078125,0
37401418.0,7032.0,1.0,0.8692626953,0.2281494141,0.4348144531,-0.0571899414
37404386.0,2968.0,0.0,1.8359375,-0.5234375,-0.26953125,0
37411418.0,7032.0,1.0,0.8688354492,0.2270507813,0.4360351563,-0.0587768555
37415386.0,3968.0,0.0,1.9296875,-0.5234375,0.046875,0
37421418.0,6032.0,1.0,0.8684082031,0.2260742188,0.4371948242,-0.0603027344
37424386.0,2968.0,0.0,1.953125,-0.2265625,0.3671875,0
37431418.0,7032.0,1.0,0.8680419922,0.2248535156,0.4383544922,-0.0617675781
37434386.0,2968.0,0.0,2.04296875,-0.1484375,0.109375,0
37446418.0,12032.0,1.0,0.8676757813,0.2235107422,0.4395751953,-0.0631103516
37450386.0,3968.0,0.0,2.14453125,-0.453125,0.66015625,0
37453418.0,3032.0,1.0,0.8671875,0.2221679688,0.4409179688,-0.0645141602
37456386.0,2968.0,0.0,2.16796875,-0.4140625,0.66796875,0
37461418.0,5032.0,1.0,0.8666992188,0.2207641602,0.4423828125,-0.0659179688
37464386.0,2968.0,0.0,2.3359375,-0.40625,0.71484375,0
37471418.0,7032.0,1.0,0.8662719727,0.2192993164,0.4437866211,-0.0670776367
37474386.0,2968.0,0.0,2.59765625,-0.296875,0.5,0
37481418.0,7032.0,1.0,0.8658447266,0.2173461914,0.4454956055,-0.0681152344
37484386.0,2968.0,0.0,2.7265625,-0.2890625,0.31640625,0
37491418.0,7032.0,1.0,0.8654785156,0.2151489258,0.4471435547,-0.0689086914
37494386.0,2968.0,0.0,2.828125,-0.703125,0.015625,0
37501418.0,7032.0,1.0,0.8650512695,0.2127685547,0.4489135742,-0.0695800781
37504386.0,2968.0,0.0,2.69921875,-1.13671875,-0.04296875,0
37511418.0,7032.0,1.0,0.8646240234,0.2104492188,0.4508056641,-0.0703125
37514386.0,2968.0,0.0,2.4140625,-1.43359375,0.125,0
37521418.0,7032.0,1.0,0.864074707,0.2084960938,0.4525756836,-0.0710449219
37524386.0,2968.0,0.0,2.4375,-1.65625,0.02734375,0
37531418.0,7032.0,1.0,0.8633422852,0.2071533203,0.4544677734,-0.0720214844
37534386.0,2968.0,0.0,2.4609375,-2.34375,-0.37890625,0
37541418.0,7032.0,1.0,0.8624267578,0.2062988281,0.4564208984,-0.0732421875
37544386.0,2968.0,0.0,2.2578125,-1.85546875,0.68359375,0
37551418.0,7032.0,1.0,0.8613891602,0.2055664063,0.4584960938,-0.0742797852
37554386.0,2968.0,0.0,2.47265625,-1.41015625,0.2578125,0
37561418.0,7032.0,1.0,0.8602905273,0.2046508789,0.4608764648,-0.0751342773
37564386.0,2968.0,0.0,2.5390625,-1.79296875,0.1796875,0
37571418.0,7032.0,1.0,0.8590698242,0.2037963867,0.4633789063,-0.0758666992
37574386.0,2968.0,0.0,2.640625,-2.06640625,-0.1796875,0
37581418.0,7032.0,1.0,0.8576660156,0.2031860352,0.4661254883,-0.0765991211
37584386.0,2968.0,0.0,2.7109375,-2.38671875,-0.8203125,0
37591418.0,7032.0,1.0,0.8560791016,0.2029418945,0.4689331055,-0.077331543
37594386.0,2968.0,0.0,2.6640625,-1.9375,-0.66015625,0
37601418.0,7032.0,1.0,0.8543701172,0.2028808594,0.4719848633,-0.0780639648
37604386.0,2968.0,0.0,2.46484375,-1.765625,-0.48046875,0
37612418.0,8032.0,1.0,0.8525390625,0.2028808594,0.4752807617,-0.0785522461
37615386.0,2968.0,0.0,2.265625,-2.125,-0.50390625,0
37621418.0,6032.0,1.0,0.8505859375,0.2030029297,0.4785766602,-0.078918457
37624386.0,2968.0,0.0,1.73828125,-2.41796875,-0.78515625,0
37631418.0,7032.0,1.0,0.848449707,0.2035522461,0.4821166992,-0.0794067383
37634386.0,2968.0,0.0,1.38671875,-1.7890625,-1.09765625,0
37641418.0,7032.0,1.0,0.8461303711,0.2044677734,0.4856567383,-0.0800170898
37644386.0,2968.0,0.0,0.8828125,-1.09765625,-1.48828125,0
37651418.0,7032.0,1.0,0.84375,0.2055664063,0.4892578125,-0.0806274414
37654386.0,2968.0,0.0,0.078125,-0.2421875,-1.71484375,0
37661418.0,7032.0,1.0,0.8414306641,0.2064819336,0.4927368164,-0.0811767578
37664386.0,2968.0,0.0,-1.4609375,0.44921875,-2.48046875,0
37671418.0,7032.0,1.0,0.8389892578,0.2069702148,0.4965820313,-0.0814819336
37674386.0,2968.0,0.0,-1.8046875,0.5390625,-2.5625,0
37681418.0,7032.0,1.0,0.8366699219,0.2069702148,0.5004882813,-0.0816040039
37684386.0,2968.0,0.0,-1.765625,0.2890625,-3.05859375,0
37692418.0,8032.0,1.0,0.8344116211,0.2066650391,0.5043945313,-0.0815429688
37695386.0,2968.0,0.0,-1.80859375,0.08984375,-3.25,0
37701418.0,6032.0,1.0,0.8320922852,0.2061157227,0.5084228516,-0.081237793
37704386.0,2968.0,0.0,-1.87890625,-0.34765625,-3.40234375,0
37711418.0,7032.0,1.0,0.8298950195,0.2053833008,0.5123901367,-0.0808105469
37714386.0,2968.0,0.0,-1.93359375,-0.74609375,-3.25390625,0
37721418.0,7032.0,1.0,0.8276977539,0.2045898438,0.516418457,-0.0802001953
37724386.0,2968.0,0.0,-1.65625,-0.98828125,-2.37890625,0
37732418.0,8032.0,1.0,0.8254394531,0.2037353516,0.5203857422,-0.0794677734
37735386.0,2968.0,0.0,-1.31640625,-1.2734375,-2.38671875,0
37747418.0,12032.0,1.0,0.8233032227,0.2030029297,0.524230957,-0.0786132813
37752418.0,5000.0,1.0,0.8208007813,0.2022705078,0.528503418,-0.0776977539
37754386.0,1968.0,0.0,-0.75,-1.76953125,-2.23046875,0
37761418.0,7032.0,1.0,0.8182983398,0.2016601563,0.5327148438,-0.0767822266
37764386.0,2968.0,0.0,-0.41796875,0.4765625,-2.7578125,0
37771418.0,7032.0,1.0,0.8157958984,0.2010498047,0.5369873047,-0.0758056641
37774386.0,2968.0,0.0,-1.796875,-0.19921875,-2.6328125,0
37781418.0,7032.0,1.0,0.8131713867,0.2003173828,0.5413208008,-0.0748291016
37784386.0,2968.0,0.0,-2.29296875,0.515625,-2.125,0
37791418.0,7032.0,1.0,0.8106079102,0.1993408203,0.5456542969,-0.0736694336
37794386.0,2968.0,0.0,-2.9140625,1.03515625,-2.5390625,0
37801418.0,7032.0,1.0,0.8078613281,0.1983642578,0.5502319336,-0.0724487305
37804386.0,2968.0,0.0,-3.52734375,-0.86328125,-0.60546875,0
37811418.0,7032.0,1.0,0.8051757813,0.1975097656,0.5546264648,-0.0714111328
37814386.0,2968.0,0.0,-3.80859375,0.72265625,-3.5859375,0
37821418.0,7032.0,1.0,0.8022460938,0.1965942383,0.5592651367,-0.0703125
37824386.0,2968.0,0.0,-4.26953125,2.01953125,-3.98828125,0
37831418.0,7032.0,1.0,0.7994384766,0.1958007813,0.5637207031,-0.0693359375
37835386.0,3968.0,0.0,-3.625,3.44921875,-3.703125,0
37841418.0,6032.0,1.0,0.7966308594,0.1948852539,0.5681152344,-0.0685424805
37844386.0,2968.0,0.0,-3.171875,2.70703125,-3.53125,0
37851418.0,7032.0,1.0,0.7938842773,0.1940307617,0.572265625,-0.0677490234
37854386.0,2968.0,0.0,-2.3671875,2.5390625,-2.671875,0
37861418.0,7032.0,1.0,0.7907714844,0.1929321289,0.5770874023,-0.0668945313
37864386.0,2968.0,0.0,-2.640625,2.5625,-3.14453125,0
37871418.0,7032.0,1.0,0.7877807617,0.1918334961,0.5816040039,-0.0659790039
37874386.0,2968.0,0.0,-3.60546875,2.01171875,-3.55078125,0
37881418.0,7032.0,1.0,0.7847900391,0.1908569336,0.5859985352,-0.0650024414
37884386.0,2968.0,0.0,-4.41796875,1.796875,-4.03125,0
37891418.0,7032.0,1.0,0.7817993164,0.190246582,0.5903320313,-0.0641479492
37894386.0,2968.0,0.0,-5.734375,1.8125,-4.6640625,0
37901418.0,7032.0,1.0,0.7788085938,0.1901855469,0.5942993164,-0.0635986328
37904386.0,2968.0,0.0,-5.55078125,1.1015625,-4.140625,0
37911418.0,7032.0,1.0,0.7758789063,0.1904907227,0.5981445313,-0.063293457
37914386.0,2968.0,0.0,-5.03125,1.109375,-3.48046875,0
37921418.0,7032.0,1.0,0.7727661133,0.1912231445,0.6019287109,-0.0631713867
37924386.0,2968.0,0.0,-4.125,0.3125,-2.84375,0
37931418.0,7032.0,1.0,0.76953125,0.1921386719,0.6057128906,-0.0631713867
37934386.0,2968.0,0.0,-3.3046875,0.0078125,-2.23828125,0
37944418.0,10032.0,1.0,0.7664794922,0.1929931641,0.6093139648,-0.0630493164
37947386.0,2968.0,0.0,-3.2734375,0.58203125,-2.953125,0
37954418.0,7032.0,1.0,0.7634277344,0.1936035156,0.6130371094,-0.0626220703
37957386.0,2968.0,0.0,-3.37890625,0.3515625,-3.4296875,0
37961418.0,4032.0,1.0,0.7604370117,0.194152832,0.6165771484,-0.0621337891
37964386.0,2968.0,0.0,-3.08984375,0.12890625,-3.9921875,0
37971418.0,7032.0,1.0,0.7575073242,0.1948242188,0.6200561523,-0.0615234375
37974386.0,2968.0,0.0,-2.30078125,-0.0703125,-3.73828125,0
37981418.0,7032.0,1.0,0.754699707,0.1956176758,0.6232910156,-0.0609130859
37984386.0,2968.0,0.0,-2.13671875,0.19140625,-3.078125,0
37992418.0,8032.0,1.0,0.7518920898,0.1965942383,0.6264648438,-0.0603027344
37995386.0,2968.0,0.0,-2.12109375,0.10546875,-2.83984375,0
38001418.0,6032.0,1.0,0.7490844727,0.1975708008,0.6295166016,-0.059753418
38004386.0,2968.0,0.0,-2.4921875,-0.546875,-2.62890625,0
38011418.0,7032.0,1.0,0.7462768555,0.1986083984,0.6325683594,-0.0592041016
38014386.0,2968.0,0.0,-2.4765625,-0.515625,-2.8125,0
38021418.0,7032.0,1.0,0.7435302734,0.1996459961,0.6354980469,-0.0587158203
38024386.0,2968.0,0.0,-2.390625,0.359375,-3.26953125,0
38032418.0,8032.0,1.0,0.7409667969,0.2004394531,0.6383056641,-0.0582885742
38035386.0,2968.0,0.0,-2.15234375,0.7734375,-2.91796875,0
38041418.0,6032.0,1.0,0.7385864258,0.2009887695,0.6409301758,-0.0577392578
38044386.0,2968.0,0.0,-1.2265625,0.88671875,-1.26171875,0
38051418.0,7032.0,1.0,0.7360229492,0.2012939453,0.6437988281,-0.0570068359
38054386.0,2968.0,0.0,-1.1328125,0.734375,-0.921875,0
38061418.0,7032.0,1.0,0.7334594727,0.2014160156,0.6467285156,-0.0560913086
38064386.0,2968.0,0.0,-1.125,0.54296875,-0.4921875,0
38072418.0,8032.0,1.0,0.7308959961,0.2015380859,0.6497192383,-0.0551147461
38075386.0,2968.0,0.0,-1.2265625,-0.0703125,0.125,0
38082418.0,7032.0,1.0,0.7282714844,0.201965332,0.6525878906,-0.0541992187
38085386.0,2968.0,0.0,-0.6796875,-0.5390625,-0.75390625,0
38091418.0,6032.0,1.0,0.7257080078,0.2026977539,0.6553344727,-0.053527832
38094386.0,2968.0,0.0,-0.640625,-0.39453125,-1.25390625,0
38101418.0,7032.0,1.0,0.7230224609,0.2036743164,0.6579589844,-0.0529174805
38104386.0,2968.0,0.0,-0.296875,-0.1328125,-1.5859375,0
38112418.0,8032.0,1.0,0.7204589844,0.2046508789,0.6605224609,-0.0523681641
38115386.0,2968.0,0.0,0.1328125,-0.02734375,-1.35546875,0
38121418.0,6032.0,1.0,0.7177734375,0.2056884766,0.6632080078,-0.0516967773
38124386.0,2968.0,0.0,0.67578125,-0.953125,-0.04296875,0
38131418.0,7032.0,1.0,0.7150268555,0.2067260742,0.6658935547,-0.0508422852
38134386.0,2968.0,0.0,0.59765625,-1.19140625,0.078125,0
38142418.0,8032.0,1.0,0.7122192383,0.2077026367,0.6687011719,-0.0497436523
38145386.0,2968.0,0.0,0.015625,-1.09765625,-0.109375,0
38152418.0,7032.0,1.0,0.7094726563,0.2086791992,0.6713867188,-0.0484619141
38155386.0,2968.0,0.0,-0.703125,-2.953125,-1.171875,0
38168418.0,13032.0,1.0,0.7069091797,0.209777832,0.673828125,-0.0472412109
38173386.0,4968.0,0.0,-0.16796875,-2.08984375,-1.83203125,0
38176418.0,3032.0,1.0,0.7040405273,0.2113037109,0.6764526367,-0.0459594727
38180386.0,3968.0,0.0,0.32421875,-1.8359375,-0.98046875,0
38183418.0,3032.0,1.0,0.7015991211,0.2129516602,0.678527832,-0.0450439453
38186386.0,2968.0,0.0,0.46875,-1.32421875,0.1328125,0
38191418.0,5032.0,1.0,0.6986694336,0.2150268555,0.6809082031,-0.0441894531
38194386.0,2968.0,0.0,0.546875,-1.1171875,1.16796875,0
38201418.0,7032.0,1.0,0.6956787109,0.2171630859,0.6833496094,-0.0433349609
38204386.0,2968.0,0.0,0.34765625,-0.91015625,1.68359375,0
38212418.0,8032.0,1.0,0.6926879883,0.2192382813,0.6858520508,-0.0424194336
38215386.0,2968.0,0.0,-0.23828125,-0.359375,1.9609375,0
38222418.0,7032.0,1.0,0.6896972656,0.2211303711,0.688293457,-0.0414428711
38225386.0,2968.0,0.0,-0.671875,-0.19140625,1.3515625,0
38231418.0,6032.0,1.0,0.6868896484,0.2228393555,0.6905517578,-0.0405273437
38234386.0,2968.0,0.0,-0.7109375,0.78125,-0.48828125,0
38241418.0,7032.0,1.0,0.6839599609,0.2243652344,0.6930541992,-0.0394897461
38244386.0,2968.0,0.0,0.31640625,0.0390625,-0.01171875,0
38252418.0,8032.0,1.0,0.6810302734,0.2257080078,0.6954956055,-0.0384521484
38255386.0,2968.0,0.0,0.796875,-0.3984375,0.63671875,0
38262418.0,7032.0,1.0,0.6781005859,0.2268676758,0.698059082,-0.0374755859
38265386.0,2968.0,0.0,0.8671875,0.12109375,0.7578125,0
38272418.0,7032.0,1.0,0.674987793,0.2279663086,0.7007446289,-0.0363769531
38275386.0,2968.0,0.0,0.19921875,0.26171875,0.4140625,0
