time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
33695429.0,7032.0,1.0,0.0859985352,-0.631652832,0.5092773438,0.5781860352
33698397.0,2968.0,0.0,-9.77734375,0.40234375,3.26953125,0
33705429.0,7032.0,1.0,0.0836791992,-0.6294555664,0.5175170898,0.5735473633
33708397.0,2968.0,0.0,-10.8671875,0.70703125,3.6484375,0
33715429.0,7032.0,1.0,0.0823364258,-0.6262817383,0.5274658203,0.5681152344
33718397.0,2968.0,0.0,-12.609375,2.4296875,3.95703125,0
33725429.0,7032.0,1.0,0.0817260742,-0.621887207,0.5394897461,0.561706543
33728397.0,2968.0,0.0,-12.9765625,4.37109375,3.29296875,0
33735429.0,7032.0,1.0,0.0813598633,-0.6165161133,0.5523071289,0.5551757813
33738397.0,2968.0,0.0,-13.01171875,7.16015625,2.27734375,0
33745429.0,7032.0,1.0,0.0802612305,-0.6102905273,0.5650634766,0.5493774414
33748397.0,2968.0,0.0,-12.29296875,10.08984375,0.1015625,0
33754429.0,6032.0,1.0,0.0773925781,-0.6036376953,0.5761108398,0.5455932617
33757397.0,2968.0,0.0,-11.1015625,15.09375,-3.05859375,0
33769429.0,12032.0,1.0,0.0717773438,-0.5958862305,0.5860595703,0.5443115234
33772397.0,2968.0,0.0,-9.859375,15.76171875,-5.203125,0
33776429.0,4032.0,1.0,0.0626831055,-0.587097168,0.5940551758,0.5463256836
33779397.0,2968.0,0.0,-8.140625,16.44921875,-4.9140625,0
33785429.0,6032.0,1.0,0.0503540039,-0.578125,0.598815918,0.5520019531
33788397.0,2968.0,0.0,-5.8828125,16.625,-4.625,0
33795429.0,7032.0,1.0,0.0336303711,-0.5686645508,0.5997314453,0.5619506836
33798397.0,2968.0,0.0,-2.65234375,14.25390625,-1.5546875,0
33805429.0,7032.0,1.0,0.0146484375,-0.5589599609,0.5980224609,0.57421875
33808397.0,2968.0,0.0,-2.94921875,-4.02734375,7.3359375,0
33815429.0,7032.0,1.0,0.0003662109,0.5480957031,-0.5994873047,-0.5833129883
33818397.0,2968.0,0.0,-3.91015625,-18.8046875,12.03515625,0
33827429.0,9032.0,1.0,0.01171875,0.5360717773,-0.6017456055,-0.5919799805
33830397.0,2968.0,0.0,-2.734375,10.3125,5.16796875,0
33837429.0,7032.0,1.0,0.0274658203,0.521484375,-0.5949707031,-0.6110229492
33840397.0,2968.0,0.0,2.2890625,27.58203125,-13.65234375,0
33845429.0,5032.0,1.0,0.0451049805,0.5056762695,-0.5788574219,-0.6381225586
33848397.0,2968.0,0.0,6.2890625,5.2890625,-17.79296875,0
33855429.0,7032.0,1.0,0.060546875,0.4888916016,-0.5581665039,-0.6676635742
33858397.0,2968.0,0.0,9.12109375,-0.5234375,-17.6796875,0
33867429.0,9032.0,1.0,0.0706787109,0.4732666016,-0.5372924805,-0.694519043
33870397.0,2968.0,0.0,3.3828125,-3.8046875,-10.65234375,0
33877429.0,7032.0,1.0,0.0757446289,0.4588623047,-0.5161132813,-0.7192382813
33880397.0,2968.0,0.0,0.67578125,-12.72265625,-4.69921875,0
33885429.0,5032.0,1.0,0.0759277344,0.4454345703,-0.494934082,-0.7421875
33888397.0,2968.0,0.0,3.94140625,-14.625,-3.37890625,0
33895429.0,7032.0,1.0,0.0717163086,0.4331054688,-0.473815918,-0.7634277344
33898397.0,2968.0,0.0,7.30859375,-16.4609375,-3.28515625,0
33910429.0,12032.0,1.0,0.0643920898,0.4226074219,-0.4538574219,-0.7818603516
33915397.0,4968.0,0.0,9.890625,-18.7109375,-0.0859375,0
33918429.0,3032.0,1.0,0.0537109375,0.4132080078,-0.4337768555,-0.7988891602
33921397.0,2968.0,0.0,10.0078125,-18.4453125,-0.6015625,0
33925429.0,4032.0,1.0,0.0395507813,0.4049072266,-0.4149780273,-0.8138427734
33928397.0,2968.0,0.0,10.5625,-17.84375,0.05078125,0
33935429.0,7032.0,1.0,0.0234985352,0.3983154297,-0.399230957,-0.8254394531
33938397.0,2968.0,0.0,10.91796875,-15.32421875,0.91796875,0
33944429.0,6032.0,1.0,0.0065917969,0.3931274414,-0.3854370117,-0.834777832
33947397.0,2968.0,0.0,9.578125,-10.4609375,-0.078125,0
33955429.0,8032.0,1.0,0.01171875,-0.3888549805,0.3713989258,0.8430175781
33958397.0,2968.0,0.0,8.63671875,-9.2734375,-0.8203125,0
33965429.0,7032.0,1.0,0.0303344727,-0.385559082,0.3579101563,0.8499145508
33968397.0,2968.0,0.0,8.03515625,-8.83203125,-0.5390625,0
33975429.0,7032.0,1.0,0.0485839844,-0.3832397461,0.3458862305,0.8551025391
33978397.0,2968.0,0.0,7.80078125,-8.55859375,-0.359375,0
33990429.0,12032.0,1.0,0.0659179688,-0.3815917969,0.3358764648,0.8586425781
33994397.0,3968.0,0.0,7.2890625,-7.01171875,0.546875,0
33997429.0,3032.0,1.0,0.0840454102,-0.3803710938,0.3266601563,0.8611450195
34000397.0,2968.0,0.0,7.390625,-6.73046875,0.40625,0
34005429.0,5032.0,1.0,0.1025390625,-0.3795166016,0.3178710938,0.8627929688
34008397.0,2968.0,0.0,7.1328125,-5.30078125,0.12109375,0
34015429.0,7032.0,1.0,0.1187744141,-0.3792114258,0.3098144531,0.8637695313
34018397.0,2968.0,0.0,7.25390625,-4.27734375,-0.1328125,0
34025429.0,7032.0,1.0,0.1341552734,-0.3795166016,0.3013916016,0.8643798828
34028397.0,2968.0,0.0,7.74609375,-3.85546875,-0.04296875,0
34035429.0,7032.0,1.0,0.1487426758,-0.3803710938,0.2929077148,0.8645019531
34038397.0,2968.0,0.0,8.0078125,-4.48046875,0.015625,0
34045429.0,7032.0,1.0,0.1625976563,-0.3817138672,0.2848510742,0.8641357422
34048397.0,2968.0,0.0,7.95703125,-4.8359375,0.21484375,0
34055429.0,7032.0,1.0,0.17578125,-0.3833007813,0.2778320313,0.8631591797
34058397.0,2968.0,0.0,7.67578125,-4.515625,0.2734375,0
34070429.0,12032.0,1.0,0.1879882813,-0.3850708008,0.2720336914,0.8616333008
34074397.0,3968.0,0.0,7.1484375,-3.73828125,0.12109375,0
34077429.0,3032.0,1.0,0.1998291016,-0.3870239258,0.2672119141,0.8595581055
34080397.0,2968.0,0.0,7.203125,-3.54296875,0.09765625,0
34085429.0,5032.0,1.0,0.2116088867,-0.3894042969,0.2628173828,0.8570556641
34088397.0,2968.0,0.0,6.71875,-3.1953125,0.08984375,0
